Checked,Protein FDR Confidence: Combined,Master,Accession,Description,Gene Symbol,Exp. q-value: Combined,Sum PEP Score,Coverage [%],# Peptides,# PSMs,# Unique Peptides,# AAs,MW [kDa],calc. pI,Score Sequest HT: Sequest HT,# Peptides (by Search Engine): Sequest HT,# Protein Pathway Groups,# Razor Peptides,"Abundances (Normalized): F6: 127C, Sample, A, (-)BiotinPD","Abundances (Normalized): F6: 128N, Sample, B, (-)BiotinPD","Abundances (Normalized): F7: 127C, Sample, E, (-)BiotinPD","Abundances (Normalized): F7: 128N, Sample, F, (-)BiotinPD","Abundances (Normalized): F12: 126, Sample, C, (-)BiotinPD","Abundances (Normalized): F12: 130C, Sample, D, (-)BiotinPD","Abundances (Normalized): F6: 126, Sample, A, (-)Hpg","Abundances (Normalized): F6: 127N, Sample, B, (-)Hpg","Abundances (Normalized): F7: 126, Sample, E, (-)Hpg","Abundances (Normalized): F7: 127N, Sample, F, (-)Hpg","Abundances (Normalized): F12: 130N, Sample, C, (-)Hpg","Abundances (Normalized): F12: 134N, Sample, D, (-)Hpg","Abundances (Normalized): F6: 133C, Sample, A, 0_0Hr","Abundances (Normalized): F6: 134N, Sample, B, 0_0Hr","Abundances (Normalized): F7: 128C, Sample, E, 0_0Hr","Abundances (Normalized): F7: 129N, Sample, F, 0_0Hr","Abundances (Normalized): F12: 127N, Sample, C, 0_0Hr","Abundances (Normalized): F12: 131N, Sample, D, 0_0Hr","Abundances (Normalized): F6: 132C, Sample, A, 0_5Hr","Abundances (Normalized): F6: 133N, Sample, B, 0_5Hr","Abundances (Normalized): F7: 129C, Sample, E, 0_5Hr","Abundances (Normalized): F7: 130N, Sample, F, 0_5Hr","Abundances (Normalized): F12: 127C, Sample, C, 0_5Hr","Abundances (Normalized): F12: 131C, Sample, D, 0_5Hr","Abundances (Normalized): F6: 131C, Sample, A, 1_0Hr","Abundances (Normalized): F6: 132N, Sample, B, 1_0Hr","Abundances (Normalized): F7: 130C, Sample, E, 1_0Hr","Abundances (Normalized): F7: 131N, Sample, F, 1_0Hr","Abundances (Normalized): F12: 128N, Sample, C, 1_0Hr","Abundances (Normalized): F12: 132N, Sample, D, 1_0Hr","Abundances (Normalized): F6: 130C, Sample, A, 1_5Hr","Abundances (Normalized): F6: 131N, Sample, B, 1_5Hr","Abundances (Normalized): F7: 131C, Sample, E, 1_5Hr","Abundances (Normalized): F7: 132N, Sample, F, 1_5Hr","Abundances (Normalized): F12: 128C, Sample, C, 1_5Hr","Abundances (Normalized): F12: 132C, Sample, D, 1_5Hr","Abundances (Normalized): F6: 129C, Sample, A, 2_0Hr","Abundances (Normalized): F6: 130N, Sample, B, 2_0Hr","Abundances (Normalized): F7: 132C, Sample, E, 2_0Hr","Abundances (Normalized): F7: 133N, Sample, F, 2_0Hr","Abundances (Normalized): F12: 129N, Sample, C, 2_0Hr","Abundances (Normalized): F12: 133N, Sample, D, 2_0Hr","Abundances (Normalized): F6: 128C, Sample, A, 3_0Hr","Abundances (Normalized): F6: 129N, Sample, B, 3_0Hr","Abundances (Normalized): F7: 133C, Sample, E, 3_0Hr","Abundances (Normalized): F7: 134N, Sample, F, 3_0Hr","Abundances (Normalized): F12: 129C, Sample, C, 3_0Hr","Abundances (Normalized): F12: 133C, Sample, D, 3_0Hr","Abundance: F6: 127C, Sample, A, (-)BiotinPD","Abundance: F6: 128N, Sample, B, (-)BiotinPD","Abundance: F7: 127C, Sample, E, (-)BiotinPD","Abundance: F7: 128N, Sample, F, (-)BiotinPD","Abundance: F12: 126, Sample, C, (-)BiotinPD","Abundance: F12: 130C, Sample, D, (-)BiotinPD","Abundance: F6: 126, Sample, A, (-)Hpg","Abundance: F6: 127N, Sample, B, (-)Hpg","Abundance: F7: 126, Sample, E, (-)Hpg","Abundance: F7: 127N, Sample, F, (-)Hpg","Abundance: F12: 130N, Sample, C, (-)Hpg","Abundance: F12: 134N, Sample, D, (-)Hpg","Abundance: F6: 133C, Sample, A, 0_0Hr","Abundance: F6: 134N, Sample, B, 0_0Hr","Abundance: F7: 128C, Sample, E, 0_0Hr","Abundance: F7: 129N, Sample, F, 0_0Hr","Abundance: F12: 127N, Sample, C, 0_0Hr","Abundance: F12: 131N, Sample, D, 0_0Hr","Abundance: F6: 132C, Sample, A, 0_5Hr","Abundance: F6: 133N, Sample, B, 0_5Hr","Abundance: F7: 129C, Sample, E, 0_5Hr","Abundance: F7: 130N, Sample, F, 0_5Hr","Abundance: F12: 127C, Sample, C, 0_5Hr","Abundance: F12: 131C, Sample, D, 0_5Hr","Abundance: F6: 131C, Sample, A, 1_0Hr","Abundance: F6: 132N, Sample, B, 1_0Hr","Abundance: F7: 130C, Sample, E, 1_0Hr","Abundance: F7: 131N, Sample, F, 1_0Hr","Abundance: F12: 128N, Sample, C, 1_0Hr","Abundance: F12: 132N, Sample, D, 1_0Hr","Abundance: F6: 130C, Sample, A, 1_5Hr","Abundance: F6: 131N, Sample, B, 1_5Hr","Abundance: F7: 131C, Sample, E, 1_5Hr","Abundance: F7: 132N, Sample, F, 1_5Hr","Abundance: F12: 128C, Sample, C, 1_5Hr","Abundance: F12: 132C, Sample, D, 1_5Hr","Abundance: F6: 129C, Sample, A, 2_0Hr","Abundance: F6: 130N, Sample, B, 2_0Hr","Abundance: F7: 132C, Sample, E, 2_0Hr","Abundance: F7: 133N, Sample, F, 2_0Hr","Abundance: F12: 129N, Sample, C, 2_0Hr","Abundance: F12: 133N, Sample, D, 2_0Hr","Abundance: F6: 128C, Sample, A, 3_0Hr","Abundance: F6: 129N, Sample, B, 3_0Hr","Abundance: F7: 133C, Sample, E, 3_0Hr","Abundance: F7: 134N, Sample, F, 3_0Hr","Abundance: F12: 129C, Sample, C, 3_0Hr","Abundance: F12: 133C, Sample, D, 3_0Hr","Found in Sample: [S83] F6: 127C, Sample, A, (-)BiotinPD","Found in Sample: [S84] F6: 128N, Sample, B, (-)BiotinPD","Found in Sample: [S99] F7: 127C, Sample, E, (-)BiotinPD","Found in Sample: [S100] F7: 128N, Sample, F, (-)BiotinPD","Found in Sample: [S177] F12: 126, Sample, C, (-)BiotinPD","Found in Sample: [S185] F12: 130C, Sample, D, (-)BiotinPD","Found in Sample: [S81] F6: 126, Sample, A, (-)Hpg","Found in Sample: [S82] F6: 127N, Sample, B, (-)Hpg","Found in Sample: [S97] F7: 126, Sample, E, (-)Hpg","Found in Sample: [S98] F7: 127N, Sample, F, (-)Hpg","Found in Sample: [S184] F12: 130N, Sample, C, (-)Hpg","Found in Sample: [S192] F12: 134N, Sample, D, (-)Hpg","Found in Sample: [S95] F6: 133C, Sample, A, 0_0Hr","Found in Sample: [S96] F6: 134N, Sample, B, 0_0Hr","Found in Sample: [S101] F7: 128C, Sample, E, 0_0Hr","Found in Sample: [S102] F7: 129N, Sample, F, 0_0Hr","Found in Sample: [S178] F12: 127N, Sample, C, 0_0Hr","Found in Sample: [S186] F12: 131N, Sample, D, 0_0Hr","Found in Sample: [S93] F6: 132C, Sample, A, 0_5Hr","Found in Sample: [S94] F6: 133N, Sample, B, 0_5Hr","Found in Sample: [S103] F7: 129C, Sample, E, 0_5Hr","Found in Sample: [S104] F7: 130N, Sample, F, 0_5Hr","Found in Sample: [S179] F12: 127C, Sample, C, 0_5Hr","Found in Sample: [S187] F12: 131C, Sample, D, 0_5Hr","Found in Sample: [S91] F6: 131C, Sample, A, 1_0Hr","Found in Sample: [S92] F6: 132N, Sample, B, 1_0Hr","Found in Sample: [S105] F7: 130C, Sample, E, 1_0Hr","Found in Sample: [S106] F7: 131N, Sample, F, 1_0Hr","Found in Sample: [S180] F12: 128N, Sample, C, 1_0Hr","Found in Sample: [S188] F12: 132N, Sample, D, 1_0Hr","Found in Sample: [S89] F6: 130C, Sample, A, 1_5Hr","Found in Sample: [S90] F6: 131N, Sample, B, 1_5Hr","Found in Sample: [S107] F7: 131C, Sample, E, 1_5Hr","Found in Sample: [S108] F7: 132N, Sample, F, 1_5Hr","Found in Sample: [S181] F12: 128C, Sample, C, 1_5Hr","Found in Sample: [S189] F12: 132C, Sample, D, 1_5Hr","Found in Sample: [S87] F6: 129C, Sample, A, 2_0Hr","Found in Sample: [S88] F6: 130N, Sample, B, 2_0Hr","Found in Sample: [S109] F7: 132C, Sample, E, 2_0Hr","Found in Sample: [S110] F7: 133N, Sample, F, 2_0Hr","Found in Sample: [S182] F12: 129N, Sample, C, 2_0Hr","Found in Sample: [S190] F12: 133N, Sample, D, 2_0Hr","Found in Sample: [S85] F6: 128C, Sample, A, 3_0Hr","Found in Sample: [S86] F6: 129N, Sample, B, 3_0Hr","Found in Sample: [S111] F7: 133C, Sample, E, 3_0Hr","Found in Sample: [S112] F7: 134N, Sample, F, 3_0Hr","Found in Sample: [S183] F12: 129C, Sample, C, 3_0Hr","Found in Sample: [S191] F12: 133C, Sample, D, 3_0Hr",# Protein Groups,Modifications
FALSE,High,Master Protein,Q9JHY2,Sideroflexin-3 OS=Rattus norvegicus GN=Sfxn3 PE=2 SV=1,SFXN3,0,32.493,22,6,12,6,321,35.4,9.74,38.44,6,0,0,4916.3,3733.5,2312.5,1498,2713.1,2648,6801.2,6722.5,134,,6710.8,6820.1,4929,4279,,,2179.5,2235.2,3634.2,3468.2,368.6,689.7,1508.2,2801.5,3003.9,3230.8,673.6,678.3,3033.8,1983.3,3614.6,3420.9,1241.3,625.3,2312.2,2055.7,3387.6,3746.6,464.6,612.7,3203.4,2920.5,3739.2,3306.1,727.1,636.1,3360,2672,3119.8,3733.5,862.9,185.6,708.5,221.8,108.2,78.7,0.4,,11.9,5.1,196,616.7,,,23.8,52.8,261.3,220.7,4.8,8.5,6.6,73.3,179,260.2,7.3,9.1,38,40.2,209.9,251.2,16.4,6.1,63.8,41.1,157.1,159.8,5.8,3.3,65.9,26.8,168.4,170.6,7.3,4,27.1,43,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,1,
FALSE,High,Master Protein,D3ZWE3,Premature ovarian failure 1B (Predicted) OS=Rattus norvegicus GN=Pof1b PE=4 SV=2,POF1B,0,32.358,13,7,14,7,587,67.6,6.28,41.41,7,0,0,1308.3,958.2,60.8,86.9,,,12706.8,12509.1,4004.6,3500.3,,,4015.1,95511,1161.6,4396.3,,,4175.4,265.3,300.1,1635.5,,,8311.8,2088.2,1185.3,706,,,3076.3,2288.8,1417.5,1281,,,3400.7,2370.2,1193.9,1660.3,,,3873.4,4224.8,372.2,1107.3,,,830.2,958.2,22.7,10.8,,,202.2,146.4,12.9,11.8,,,159.7,13764.2,9.2,15.7,,,300.2,16.9,3.9,20.1,,,495.3,168.2,12.9,9.4,,,178.6,168.1,18.8,12.4,,,157.7,101.1,15,9.1,,,174.4,218,3.7,7,,,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,B2GUZ3,Mthfd1l protein OS=Rattus norvegicus GN=Mthfd1l PE=2 SV=1,MTHFD1L,0,32.225,11,9,13,8,977,105.8,7.5,28.68,9,0,1,3723.9,2841.8,,,1763.3,2071.4,13958.3,14082.1,,,3116.5,,5804.2,6724.5,,,8060.7,2327,4550.2,3844.7,,,3591.5,3741.8,4307.4,4061.3,,,854.4,2327,4314.4,3937.4,,,3272.4,2843.2,4614.6,4177.5,,,4241.5,4097.4,6371.2,5094.4,,,1380.5,1232.2,2363.1,2841.8,,,460.5,173.5,222.1,164.8,,,5.5,,230.8,969.1,,,87.9,54.9,327.2,244.7,,,15.7,97.9,256.7,327.1,,,10.7,47.1,250.5,289.1,,,90.3,56.9,213.9,178.2,,,87.2,37.6,286.9,262.9,,,11.1,19.8,High,High,High,High,High,High,High,High,Not Found,Not Found,High,Not Found,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,High,High,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,1,
FALSE,High,Master Protein,P04762,Catalase OS=Rattus norvegicus GN=Cat PE=1 SV=3,CAT,0,32.198,19,7,12,7,527,59.7,7.5,37.82,7,0,0,4193.3,3211.9,3136.1,3861.9,,,13811.4,15436.9,21205,28687.4,,,5205.7,10913,16154.3,22763,,,4517.1,3834.9,5170.2,11947.8,,,5113.6,3970.5,8528.8,6160,,,3795.7,3612.7,10578.2,6898.4,,,4160.2,3896.8,7336,12452.2,,,3251.9,3613.7,3564,14496.8,,,2660.9,3211.9,1170.3,478.6,,,219.8,180.6,68.5,97,,,207,1572.7,128.6,81.3,,,324.8,244,67.3,147.1,,,304.7,319.8,92.9,82.3,,,220.4,265.3,140.2,66.9,,,192.9,166.2,92.2,68,,,146.4,186.5,35.5,91.3,,,High,High,High,High,High,High,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,High,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,Q6IG00,"Keratin, type II cytoskeletal 4 OS=Rattus norvegicus GN=Krt4 PE=3 SV=1",KRT4,0,32.121,9,6,46,1,536,57.6,7.64,113.05,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,G3V8B6,26S proteasome non-ATPase regulatory subunit 1 OS=Rattus norvegicus GN=Psmd1 PE=4 SV=1,PSMD1,0,32.082,11,7,13,7,953,105.6,5.39,35.89,7,0,0,2151.5,1588.7,2358.1,2988.6,,,4440,3706.3,1558.5,,,,1622.7,4433,,,,,1609.6,1138,1103.6,1201.4,,,1384.6,1311.5,661.7,1384.3,,,1459.9,1519,1973.6,1558.7,,,1373.8,1743.6,892.5,1581.8,,,936.4,1018.2,2008.9,1988,,,1365.3,1588.7,880,370.4,,,70.7,43.4,5,,,,64.5,638.8,,,,,115.7,72.4,14.4,14.8,,,82.5,105.6,7.2,18.5,,,84.8,111.5,26.2,15.1,,,63.7,74.4,11.2,8.6,,,42.2,52.5,20,12.5,,,High,High,High,High,Not Found,Not Found,High,High,High,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,M0RDZ5,Uncharacterized protein (Fragment) OS=Rattus norvegicus PE=4 SV=1,4,0,32.025,46,4,233,1,95,10.4,8.02,649.56,4,0,0,47.2,135,548.3,732.4,499.3,396.4,127.2,,873,,1543.6,,,60.7,,408.7,545.2,,,77.8,141.9,197,272.2,67.2,,28.1,448.2,294.7,137.9,,44.4,,990.4,329.4,149.8,,,,,896.4,307.9,293.3,82,71.2,529.9,1218.9,254.2,,30,135,204.6,90.8,130.4,33.2,2,,2.8,,2.7,,,8.7,,1.5,5.9,,,4.9,1.8,2.4,1.2,1.8,,2.3,4.9,3.9,1.7,,2.6,,13.1,3.2,4.1,,,,,4.9,6.3,2.7,3.7,3.7,5.3,7.7,2,,High,High,High,High,High,High,High,Not Found,High,High,High,Not Found,Not Found,High,High,High,High,High,Not Found,High,High,High,High,High,Not Found,High,High,High,High,Not Found,High,Not Found,High,High,High,High,Not Found,Not Found,Not Found,High,High,High,High,High,High,High,High,High,1,
FALSE,High,Master Protein,Q9JM53,"Apoptosis-inducing factor 1, mitochondrial OS=Rattus norvegicus GN=Aifm1 PE=1 SV=1",AIFM1,0,32.024,19,9,12,9,612,66.7,8.97,31.53,9,0,0,1715.1,1506.6,4196.2,3076.4,,,4217.8,7513.1,12548.7,16036.2,,,2385.2,2015.5,1550.4,5010.3,,,1666.6,2058.4,3733,4441.1,,,1762.7,1863.8,4186.2,5229.6,,,1989,1760.1,4604.8,7426.9,,,1865,1961.4,3706.5,4355.7,,,2461.2,2001.3,5245.2,6102.4,,,1088.4,1506.6,1565.9,381.2,,,67.1,87.9,40.6,54.2,,,94.9,290.5,12.3,17.9,,,119.8,131,48.6,54.7,,,105,150.1,45.6,69.8,,,115.5,129.2,61,72.1,,,86.5,83.7,46.6,23.8,,,110.8,103.3,52.3,38.4,,,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,P62494,Ras-related protein Rab-11A OS=Rattus norvegicus GN=Rab11a PE=1 SV=3,RAB11A,0,32.002,30,8,36,7,216,24.4,6.57,75.71,8,0,1,21135.9,15498.2,9887.3,9026.2,3934.1,2410.1,32636.1,10216,11395.4,12058,2710,4906.6,9031.7,20520.6,268.1,1798.5,1438.3,1263.8,7580.6,7085,4610,5686.5,,950.6,8059.6,7294,5844.6,4979.2,1370.4,1122.7,7252.5,8053.9,6194,4853.3,1009.2,876.3,7545.6,7083.5,5563.3,5701,1353.8,1173.5,11933.2,11833.7,4820.9,7550.7,1404.7,1064.7,13412.2,15498.2,3689.6,1118.5,1027.4,201.9,519.4,119.5,36.8,40.8,4.8,3.7,359.2,2957.3,2.1,6.4,15.7,29.8,545,450.9,60,70,,24.9,480.2,587.5,63.7,66.5,17.2,22.7,421.1,591.4,82.1,47.1,27.9,17.5,349.8,302.2,69.9,31.1,27.8,10.8,537.3,610.7,48.1,47.5,11.3,17.1,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,1,
FALSE,High,Master Protein,P16638,ATP-citrate synthase OS=Rattus norvegicus GN=Acly PE=1 SV=1,ACLY,0,31.998,6,6,9,6,1100,120.6,7.34,30.48,6,0,0,1942.9,1438.8,4515.4,5270.9,,,10290.1,12089.2,3715.6,1597.8,,,3240.7,3966.5,833.1,278.1,,,2557.4,1995.6,1720.8,2295.9,,,2669.1,2217.9,2300.1,2146.7,,,2777.5,2360.1,2343.8,2015.7,,,3126.7,2332.9,2354.2,3495.4,,,2927.6,2859.3,2435.7,2989.7,,,1232.9,1438.8,1685,653.2,,,163.8,141.5,12,5.4,,,128.9,571.6,6.6,1,,,183.9,127,22.4,28.3,,,159,178.7,25.1,28.7,,,161.3,173.3,31.1,19.6,,,145,99.5,29.6,19.1,,,131.8,147.6,24.3,18.8,,,High,High,High,High,High,High,High,High,High,High,Not Found,Not Found,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,1,
FALSE,High,Master Protein,Q3ZAV2,Uncharacterized protein OS=Rattus norvegicus GN=Ybx1 PE=2 SV=1,YBX1,0,31.973,17,4,6,2,326,36.2,9.88,28.33,4,0,2,6053,8339.1,,,,,2699.5,1772.4,,,,,1079.7,4327,,,,,965.7,1007.3,,,,,1231.8,1156.7,,,,,876.8,1071.1,,,,,729.8,582.2,,,,,115,119.4,,,,,3841.1,8339.1,,,,,43,20.7,,,,,42.9,623.6,,,,,69.4,64.1,,,,,73.4,93.2,,,,,50.9,78.6,,,,,33.8,24.8,,,,,5.2,6.2,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,Q63010,Liver carboxylesterase B-1 OS=Rattus norvegicus PE=1 SV=1,1,0,31.902,15,7,14,3,561,62.5,6.71,42.4,7,0,4,3403.3,2293.9,3668.1,2823.2,339.2,380.6,5470.1,4958.6,2084.2,,958.9,,3283.9,4103.2,,,320.3,263.2,2803.7,2629.2,2118.6,3274.2,,297.1,2781.4,2721.6,1767.7,2789.5,190.1,265.9,2838.7,2523.6,2160.2,1889.4,351.6,342.9,2776.8,2484.4,1799.6,2516.5,260.6,283.7,2366.9,2285.5,1738.3,1656.7,58.5,207.9,2159.6,2293.9,1368.8,349.9,88.6,31.9,87.1,58,6.7,,1.7,,130.6,591.3,,,3.5,6.2,201.6,167.3,27.6,40.3,,7.8,165.7,219.2,19.3,37.3,2.4,5.4,164.8,185.3,28.6,18.3,9.7,6.9,128.7,106,22.6,13.7,5.4,2.6,106.6,117.9,17.3,10.4,0.5,3.3,High,High,High,High,High,High,High,High,High,High,High,Not Found,High,High,Not Found,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Not Found,Not Found,High,High,1,
FALSE,High,Master Protein,Q7TPB1,T-complex protein 1 subunit delta OS=Rattus norvegicus GN=Cct4 PE=1 SV=3,CCT4,0,31.778,17,8,13,8,539,58.1,8.02,39.39,8,0,0,5689.6,4871.5,4886.1,6902.9,,,11228.4,7080.3,5906.4,9714.3,,,3890.3,12516.2,3050.8,2982.6,,,3466,3084.2,2415.9,3334.9,,,3750.3,3587.7,3646.6,4328.9,,,3212.6,2995.9,4248.5,3978.5,,,3074.8,3056,2654.9,6068.8,,,4329,2575.8,3238.9,5126,,,3610.4,4871.5,1823.3,855.4,,,178.7,82.9,19.1,32.8,,,154.7,1803.7,24.3,10.7,,,249.2,196.3,31.5,41.1,,,223.5,289,39.7,57.8,,,186.5,220,56.3,38.6,,,142.5,130.4,33.3,33.1,,,194.9,132.9,32.3,32.3,,,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,High,High,High,High,Not Found,Not Found,1,
FALSE,High,Master Protein,M0R757,Elongation factor 1-alpha OS=Rattus norvegicus GN=LOC100360413 PE=3 SV=1,LOC100360413,0,31.653,16,8,25,8,462,50.1,9.01,62.35,8,0,0,9080.4,7846.3,7765.2,9624.3,26401.7,13956.9,30079.4,6083.9,31072.5,39567.1,18647.2,26613.7,4413.7,38681.6,6488.8,9378.7,6290.1,5427.8,4368.8,2436.8,8947.1,11796.4,,3675.9,4927.8,3910.9,12909.3,14527,6690.2,5215.2,4082.6,3815.1,12747.8,12996.5,7010.5,5934.1,4291.2,3979.8,8873.3,14834.8,14607,7495.4,1939.2,1814.1,12094.1,13061.9,4448,4831.1,5762.2,7846.3,2897.7,1192.7,6895,1169.1,478.7,71.2,100.4,133.8,33.2,20,175.5,5574.4,51.6,33.5,68.6,128.2,314.1,155.1,116.5,145.2,,96.2,293.6,315,140.7,194,83.8,105.6,237,280.1,168.9,126.1,193.5,118.7,198.9,169.8,111.5,81,300.3,68.7,87.3,93.6,120.6,82.2,35.8,77.7,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Not Found,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,1,
FALSE,High,Master Protein,P68255,14-3-3 protein theta OS=Rattus norvegicus GN=Ywhaq PE=1 SV=1,YWHAQ,0,31.629,27,6,16,2,245,27.8,4.78,38.96,6,0,0,2226,2107,,,,,4438.7,657.4,,,,,940.4,9890.1,,,,,1057.3,513,,,,,2153.6,911.4,,,,,885.2,901.7,,,,,831.3,963.2,,,,,1569,1563,,,,,1412.6,2107,,,,,70.6,7.7,,,,,37.4,1425.3,,,,,76,32.6,,,,,128.3,73.4,,,,,51.4,66.2,,,,,38.5,41.1,,,,,70.6,80.7,,,,,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,High,High,Not Found,Not Found,Not Found,Not Found,1,
FALSE,High,Master Protein,F1M566,Protein Hspg2 (Fragment) OS=Rattus norvegicus GN=Hspg2 PE=4 SV=2,HSPG2,0,31.603,4,7,20,5,2165,230.7,6.95,52.55,7,0,2,2452.6,2069.6,3894.1,5002.7,1201.9,792.8,7684.9,7131.3,12552.3,8480.8,,,3884.3,5721,736.1,1421.1,228.8,374.6,2843,2430,3924.8,4193.1,1936.4,468.8,2712.7,2221.1,3562.5,4467.8,134.9,307.6,2372,2236.5,3584.5,3950.5,326.4,347.3,2335.3,2461.4,3010,5207.2,639.9,,2355.1,1947.5,3678.8,4735.3,213.8,354,1556.4,2069.6,1453.1,619.9,313.9,66.4,122.3,83.4,40.6,28.7,,,154.5,824.5,5.9,5.1,2.5,8.8,204.4,154.6,51.1,51.6,8.5,12.3,161.6,178.9,38.8,59.7,1.7,6.2,137.7,164.2,47.5,38.3,9,6.9,108.3,105,37.8,28.4,13.2,,106,100.5,36.7,29.8,1.7,5.7,High,High,High,High,High,High,High,High,High,High,High,Not Found,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,1,
FALSE,High,Master Protein,P18421,Proteasome subunit beta type-1 OS=Rattus norvegicus GN=Psmb1 PE=1 SV=3,PSMB1,0,31.55,13,2,13,2,240,26.5,7.36,43.54,2,0,0,,,2187.1,2756,506.4,470.7,,,706.9,4886.1,8094.8,8264.8,,,,,1521.4,493.9,,,1008.7,1328.5,980.5,537.1,,,823,1541.8,1099.6,804.8,,,1893.3,1420,681.1,1274.3,,,748.2,1247.4,892.4,1027.3,,,963,2633.1,882.4,550.8,,,816.1,341.5,132.2,39.4,,,2.3,16.5,14.4,6.2,,,,,16.6,11.7,,,13.1,16.4,4.3,14.1,,,9,20.6,13.8,16.3,,,25.1,13.8,18.8,25.5,,,9.4,6.8,18.3,9.4,,,9.6,16.6,7.1,8.9,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,1,
